CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2010-04-23 12:00:00,2010,113,,1,NA,NA,NA,0.07999999821186066,18.6299991607666,22.540000915527344,13.220000505447388,3.9000000953674316,4.671612932905554,0,13.968746927727075,357.8785108766343,2.0345108483025416,20.509754254740756,0,78943.18944111514,0,0,1,0.3220000505447388,1,NA,Simulation,477
1,1,Field,2010-04-24 12:00:00,2010,114,,1,NA,NA,NA,3.2200000286102295,6.360000133514404,17.950000762939453,13.520000457763672,9.09000015258789,3.592782658958435,0,13.732306038104799,359.9998283001032,2.031218737661031,20.567437913862634,0,78950.35534169915,0,0,1,0.35200004577636723,1,NA,Simulation,477
1,1,Field,2010-04-25 12:00:00,2010,115,,1,NA,NA,NA,1.4199999570846558,11.3100004196167,12.619999885559082,9.744999885559082,6.869999885559082,0.7674874427795408,0,13.393706206032654,359.63938520688623,2.0092274458765975,20.62106579946009,0,78952.37000596533,0,0,1,0,1,NA,Simulation,477
1,1,Field,2010-04-26 12:00:00,2010,116,,1,NA,NA,NA,0.6499999761581421,15.579999923706055,14.770000457763672,10.40500020980835,6.039999961853027,1.5613246820926665,0,12.963404594703826,357.7694789949986,1.991094057502629,20.670827906311878,0,78954.69829860228,0,0,1,0.040500020980834966,1,NA,Simulation,477
1,1,Field,2010-04-27 12:00:00,2010,117,,1,NA,NA,NA,0,25.260000228881836,19.81999969482422,11.919999837875366,4.019999980926514,3.453968607857824,0,12.573389585913233,353.4459608957709,1.9749009009758445,20.719259749492828,0,78956.89903418688,0,0,1,0.19199998378753663,1,NA,Simulation,477
1,1,Field,2010-04-28 12:00:00,2010,118,,1,NA,NA,NA,0.05000000074505806,19.520000457763672,20.440000534057617,13.65500020980835,6.869999885559082,4.220220536142588,0,12.359739944397093,350.96130552768153,1.9593313488200736,20.769503611972517,0,78958.68726404238,0,0,1,0.365500020980835,1,NA,Simulation,477
1,1,Field,2010-04-29 12:00:00,2010,119,,1,NA,NA,NA,14.539999961853027,3.1700000762939453,13.40999984741211,9.649999856948853,5.889999866485596,0.9954879255056384,0,12.325288787304745,364.9615462299771,1.9445944143446743,20.814636268262323,0,78961.21640804262,0,0,1,0,1,NA,Simulation,477
1,1,Field,2010-04-30 12:00:00,2010,120,,1,NA,NA,NA,4.599999904632568,12.890000343322754,13.8100004196167,9.130000114440918,4.449999809265137,1.0236376309394837,0,12.047069094418385,367.50916739448803,1.9307608758772632,20.852892680221316,0,78963.44489333358,0,0,1,0,1,NA,Simulation,477
1,1,Field,2010-05-01 12:00:00,2010,121,,1,NA,NA,NA,0.6399999856948853,10.670000076293945,13.4399995803833,8.979999780654907,4.519999980926514,0.9039311099797489,0,11.751234183340491,366.4421221403983,1.9195732156744296,20.890509085059183,0,78965.23518845461,0,0,1,0,1,NA,Simulation,477
1,1,Field,2010-05-02 12:00:00,2010,122,,1,NA,NA,NA,1.2000000476837158,10.600000381469727,10.680000305175781,5.855000138282776,1.0299999713897705,0.04887284939736114,0,11.429132098055103,366.0546672855379,1.9020151929068123,20.924466006231665,0,78964.84710524695,0,0,1,0,1,NA,Simulation,477
