CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2018-04-22 12:00:00,2018,112,,1,NA,NA,NA,0,23.599637985229492,21.309999465942383,13.919999837875366,6.53000020980835,4.558459167554974,0,0,0,1,0.39199998378753664,1,NA,Simulation,100
1,1,Field,2018-04-23 12:00:00,2018,113,,1,NA,NA,NA,0,25.854772567749023,23.350000381469727,13.980000257492065,4.610000133514404,5.160878321304917,0,0,0,1,0.39800002574920657,1,NA,Simulation,100
1,1,Field,2018-04-24 12:00:00,2018,114,,1,NA,NA,NA,0.7400000095367432,26.68747901916504,24.6200008392334,14.070000410079956,3.5199999809265137,5.553797253742814,0,0,0,1,0.40700004100799564,1,NA,Simulation,100
1,1,Field,2018-04-25 12:00:00,2018,115,,1,NA,NA,NA,5.409999847412109,10.852344512939453,13.069999694824219,9.109999895095825,5.150000095367432,0.8084624028950929,0,0,0,1,0,1,NA,Simulation,100
1,1,Field,2018-04-26 12:00:00,2018,116,,1,NA,NA,NA,0,26.681026458740234,21.68000030517578,11.280000150203705,0.8799999952316284,3.87752012334466,0,0,0,1,0.12800001502037048,1,NA,Simulation,100
1,1,Field,2018-04-27 12:00:00,2018,117,,1,NA,NA,NA,0,27.778589248657227,26.360000610351563,13.965000331401825,1.5700000524520874,6.014573724213988,0,0,0,1,0.3965000331401825,1,NA,Simulation,100
1,1,Field,2018-04-28 12:00:00,2018,118,,1,NA,NA,NA,0,24.87230110168457,19.68000030517578,10.930000185966492,2.180000066757202,3.188875130093098,0,0,0,1,0.09300001859664918,1,NA,Simulation,100
1,1,Field,2018-04-29 12:00:00,2018,119,,1,NA,NA,NA,0,25.012468338012695,22.6299991607666,13.759999513626099,4.889999866485596,4.8807214703410855,0,0,0,1,0.3759999513626099,1,NA,Simulation,100
1,1,Field,2018-04-30 12:00:00,2018,120,,1,NA,NA,NA,0,24.568557739257813,28.579999923706055,19.71999979019165,10.859999656677246,9.719999790191649,0,0,0,1,0.9719999790191651,1,NA,Simulation,100
1,1,Field,2018-05-01 12:00:00,2018,121,,1,NA,NA,NA,6.150000095367432,11.378387451171875,26.100000381469727,21.27500057220459,16.450000762939453,11.27500057220459,0,0,0,1,1,1,NA,Simulation,100
1,1,Field,2018-05-02 12:00:00,2018,122,,1,NA,NA,NA,23.1299991607666,12.716347694396973,26.31999969482422,20.894999980926514,15.470000267028809,10.894999980926514,0,0,0,1,1,1,NA,Simulation,100
1,1,Field,2018-05-03 12:00:00,2018,123,,1,NA,NA,NA,17.229999542236328,13.981633186340332,25.959999084472656,19.874999523162842,13.789999961853027,9.874999523162842,0,0,0,1,0.9874999523162842,1,NA,Simulation,100
1,1,Field,2018-05-04 12:00:00,2018,124,,1,NA,NA,NA,0,22.93744468688965,26.290000915527344,18.410000324249268,10.529999732971191,8.41000032424927,0,0,0,1,0.8410000324249268,1,NA,Simulation,100
1,1,Field,2018-05-05 12:00:00,2018,125,,1,NA,NA,NA,1.25,26.024616241455078,28.690000534057617,18.765000343322754,8.84000015258789,8.792265009486675,0,0,0,1,0.8765000343322754,1,NA,Simulation,100
1,1,Field,2018-05-06 12:00:00,2018,126,,1,NA,NA,NA,0,24.628854751586914,29.610000610351563,20.480000495910645,11.350000381469727,10.480000495910645,0,0,0,1,1,1,NA,Simulation,100
1,1,Field,2018-05-07 12:00:00,2018,127,,1,NA,NA,NA,0,24.04828643798828,28.549999237060547,19.90999984741211,11.270000457763672,9.90999984741211,0,0,0,1,0.990999984741211,1,NA,Simulation,100
1,1,Field,2018-05-08 12:00:00,2018,128,,1,NA,NA,NA,0,22.59341812133789,31.1200008392334,23.05500030517578,14.989999771118164,12.816160064959528,0,0,0,1,1,1,NA,Simulation,100
1,1,Field,2018-05-09 12:00:00,2018,129,,1,NA,NA,NA,0,20.433494567871094,28.709999084472656,21.744999408721924,14.779999732971191,11.744999408721924,0,0,0,1,1,1,NA,Simulation,100
1,1,Field,2018-05-10 12:00:00,2018,130,,1,NA,NA,NA,3.4600000381469727,17.1264591217041,29.950000762939453,21.725000381469727,13.5,11.725000381469727,0,0,0,1,1,1,NA,Simulation,100
1,1,Field,2018-05-11 12:00:00,2018,131,,1,NA,NA,NA,0.949999988079071,19.60117530822754,26.170000076293945,19.949999809265137,13.729999542236328,9.949999809265137,0,0,0,1,0.9949999809265138,1,NA,Simulation,100
1,1,Field,2018-05-12 12:00:00,2018,132,,1,NA,NA,NA,0,22.01310157775879,26.649999618530273,19.544999599456787,12.4399995803833,9.544999599456787,0,0,0,1,0.9544999599456787,1,NA,Simulation,100
1,1,Field,2018-05-13 12:00:00,2018,133,,1,NA,NA,NA,6.260000228881836,17.225786209106445,27.8799991607666,20.204999446868896,12.529999732971191,10.2049994468689,0,0,0,1,1,1,NA,Simulation,100
1,1,Field,2018-05-14 12:00:00,2018,134,,1,NA,NA,NA,10.510000228881836,14.502483367919922,28,21.755000114440918,15.510000228881836,11.755000114440918,0,0,0,1,1,1,NA,Simulation,100
1,1,Field,2018-05-15 12:00:00,2018,135,,1,NA,NA,NA,0,13.901446342468262,25.139999389648438,20.90999984741211,16.68000030517578,10.90999984741211,0,0,0,1,1,1,NA,Simulation,100
1,1,Field,2018-05-16 12:00:00,2018,136,,1,NA,NA,NA,0,20.759353637695313,27.770000457763672,21.110000133514404,14.449999809265137,11.110000133514403,0,0,0,1,1,1,NA,Simulation,100
1,1,Field,2018-05-17 12:00:00,2018,137,,1,NA,NA,NA,0,23.09671401977539,29.3799991607666,21.684999465942383,13.989999771118164,11.684999465942381,0,0,0,1,1,1,NA,Simulation,100
1,1,Field,2018-05-18 12:00:00,2018,138,,1,NA,NA,NA,0,23.781848907470703,29.920000076293945,21.77500009536743,13.630000114440918,11.775000095367433,0,0,0,1,1,1,NA,Simulation,100
1,1,Field,2018-05-19 12:00:00,2018,139,,1,NA,NA,NA,2,12.317476272583008,25.6200008392334,20.645000457763672,15.670000076293945,10.645000457763672,0,0,0,1,1,1,NA,Simulation,100
1,1,Field,2018-05-20 12:00:00,2018,140,,1,NA,NA,NA,0,13.831390380859375,21.670000076293945,17.77500009536743,13.880000114440918,7.775000095367432,0,0,0,1,0.7775000095367433,1,NA,Simulation,100
1,1,Field,2018-05-21 12:00:00,2018,141,,1,NA,NA,NA,0,20.118783950805664,25.549999237060547,19.499999523162842,13.449999809265137,9.499999523162842,0,0,0,1,0.9499999523162842,1,NA,Simulation,100
1,1,Field,2018-05-22 12:00:00,2018,142,Germinating,1,2018-05-22,NA,NA,0,24.783777236938477,31.040000915527344,22.645000457763672,14.25,12.443572812223433,0,0,0,1,1,1,NA,Simulation,100
1,1,Field,2018-05-23 12:00:00,2018,143,Emerging,2.3401055513864755,NA,NA,NA,0,23.569557189941406,33.18000030517578,25.27999973297119,17.3799991607666,13.60422205545902,0,0,0,1,1,1,NA,Simulation,100
1,1,Field,2018-05-24 12:00:00,2018,144,Emerging,2.702532198435068,NA,NA,NA,0,20.997339248657227,32,25.40499973297119,18.809999465942383,14.497065881943701,0,0,0,1,1,1,NA,Simulation,100
1,1,Field,2018-05-25 12:00:00,2018,145,Vegetative,3.003852995125508,NA,NA,NA,0,23.210126876831055,34.16999816894531,26.41999912261963,18.670000076293945,7.671908024406513,7.671908024406513,0,1,1,1,1,NA,Simulation,100
1,1,Field,2018-05-26 12:00:00,2018,146,Vegetative,3.0290811681909005,NA,NA,NA,0,24.814613342285156,37.849998474121094,28.959999084472656,20.06999969482422,6.735922208459817,14.407830232866331,0,1,1,1,1,NA,Simulation,100
1,1,Field,2018-05-27 12:00:00,2018,147,Vegetative,3.0548982484046032,NA,NA,NA,0,24.15155029296875,37.43000030517578,29.06999969482422,20.709999084472656,6.893160417058632,21.300990649924962,0,1,1,1,1,NA,Simulation,100
1,1,Field,2018-05-28 12:00:00,2018,148,Vegetative,3.0816335832825175,NA,NA,NA,6.760000228881836,17.652421951293945,35.84000015258789,27.730000495910645,19.6200008392334,7.138334412403149,28.439325062328113,0,1,1,1,0.9999999999999998,NA,Simulation,100
1,1,Field,2018-05-29 12:00:00,2018,149,Vegetative,3.1097965646540278,NA,NA,NA,12.859999656677246,16.891386032104492,33.38999938964844,26.045000076293945,18.700000762939453,7.519516026193259,35.958841088521375,0,1,1,1,1,NA,Simulation,100
1,1,Field,2018-05-30 12:00:00,2018,150,Vegetative,3.1363940569347273,NA,NA,NA,0,21.660940170288086,30,23.505000114440918,17.010000228881836,7.101530438946744,43.06037152746812,0,1,1,1,1,NA,Simulation,100
