CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2005-04-24 12:00:00,2005,114,,1,NA,NA,NA,0,24.920000076293945,17.729999542236328,7.964999794960022,-1.7999999523162842,2.053467037715018,0,14.373601536755585,357.21041148635305,2.0066978141386653,20.508239967738085,0,78937.16541903977,0,0,1,0,1,NA,Simulation,456
1,1,Field,2005-04-25 12:00:00,2005,115,,1,NA,NA,NA,0.4699999988079071,17,9.649999618530273,5.729999780654907,1.809999942779541,0,0,13.708190708186915,355.2858924705907,1.966657912885702,20.556241712597235,0,78935.68416524124,0,0,1,0,1,NA,Simulation,456
1,1,Field,2005-04-26 12:00:00,2005,116,,1,NA,NA,NA,0.05999999865889549,18.510000228881836,10.050000190734863,4.835000097751617,-0.3799999952316284,0,0,12.83963260150676,352.7832945619481,1.9296653833744513,20.59777618901031,0,78934.084628691955,0,0,1,0,1,NA,Simulation,456
1,1,Field,2005-04-27 12:00:00,2005,117,,1,NA,NA,NA,0.3400000035762787,13.449999809265137,5.829999923706055,1.4299999475479126,-2.9700000286102295,0,0,11.974365502905512,351.6705519526267,1.8941133850887264,20.633914718043247,0,78932.0991711801,0,0,1,0,1,NA,Simulation,456
1,1,Field,2005-04-28 12:00:00,2005,118,,1,NA,NA,NA,0.019999999552965164,17.079999923706055,8.739999771118164,2.8849998712539673,-2.9700000286102295,0,0,11.072800997948919,349.4483109396918,1.8633212155489507,20.665926949765307,0,78930.57700687519,0,0,1,0,1,NA,Simulation,456
1,1,Field,2005-04-29 12:00:00,2005,119,,1,NA,NA,NA,0.029999999329447746,17.31999969482422,7.03000020980835,1.755000114440918,-3.5199999809265137,0,0,10.31013423287985,347.29001246658515,1.835365501614181,20.69513694738679,0,78929.097646358,0,0,1,0,1,NA,Simulation,456
1,1,Field,2005-04-30 12:00:00,2005,120,,1,NA,NA,NA,0.23999999463558197,16.600000381469727,6.090000152587891,2.1700000762939453,-1.75,0,0,9.657422037315346,345.8206810597831,1.8103209528572728,20.72213231119027,0,78927.77182357384,0,0,1,0,1,NA,Simulation,456
1,1,Field,2005-05-01 12:00:00,2005,121,,1,NA,NA,NA,0.5299999713897705,16.010000228881836,3.309999942779541,0.10500001907348633,-3.0999999046325684,0,0,9.130489567146915,345.2086879723791,1.7873885107516547,20.747240277227068,0,78926.50858089553,0,0,1,0,1,NA,Simulation,456
1,1,Field,2005-05-02 12:00:00,2005,122,,1,NA,NA,NA,0,28.40999984741211,9.4399995803833,2.31499981880188,-4.809999942779541,0,0,8.662000142418668,344.11825406039316,1.7666415048359219,20.771334843195127,0,78925.29215807909,0,0,1,0,1,NA,Simulation,456
1,1,Field,2005-05-03 12:00:00,2005,123,,1,NA,NA,NA,0,28.049999237060547,14.979999542236328,5.924999713897705,-3.130000114440918,1.083676405698061,0,8.528671701601937,343.16133952136926,1.7478698583659988,20.796332232685216,0,78923.93195842425,0,0,1,0,1,NA,Simulation,456
