CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2021-04-26 12:00:00,2021,116,,1,NA,NA,NA,0,27.559999465942383,22.34000015258789,13.100000023841858,3.859999895095825,4.573787551634013,0,18.862518797497223,356.2548250732771,1.9364416375744637,20.61426925846682,0,78939.09894736868,0,0,1,0.3100000023841858,1,NA,Simulation,383
1,1,Field,2021-04-27 12:00:00,2021,117,,1,NA,NA,NA,0.009999999776482582,25.15999984741211,25.350000381469727,19.330000400543213,13.3100004196167,9.330000400543213,0,18.410534675216592,351.58486150726424,1.8583706533894933,20.76781941798564,0,78944.61720851189,0,0,1,0.9330000400543214,1,NA,Simulation,383
1,1,Field,2021-04-28 12:00:00,2021,118,,1,NA,NA,NA,8.829999923706055,8.619999885559082,23.65999984741211,20.269999504089355,16.8799991607666,10.269999504089357,0,18.218100071694305,358.69124705696964,1.8338015520965252,20.93063952018388,0,78961.70196373563,0,0,1,1,1,NA,Simulation,383
1,1,Field,2021-04-29 12:00:00,2021,119,,1,NA,NA,NA,33.029998779296875,9.069999694824219,21.6200008392334,16.325000286102295,11.029999732971191,6.325000286102295,0,18.155844217843768,381.9339751015773,1.8078795746137726,21.02504127580655,0,78971.70782909145,0,0,1,0.6325000286102296,1,NA,Simulation,383
1,1,Field,2021-04-30 12:00:00,2021,120,,1,NA,NA,NA,0.029999999329447746,28.1200008392334,20.860000610351563,12.115000247955322,3.369999885559082,3.816933070868254,0,17.93128890506048,377.00359615022757,1.7358546124221255,21.15290595698567,0,78972.41805265327,0,0,1,0.21150002479553223,1,NA,Simulation,383
1,1,Field,2021-05-01 12:00:00,2021,121,,1,NA,NA,NA,0,27.739999771118164,21.149999618530273,11.329999804496765,1.5099999904632568,3.721965844357014,0,17.491188584567766,373.0503328679559,1.6745439866981089,21.25821062068044,0,78971.02112252425,0,0,1,0.1329999804496765,1,NA,Simulation,383
1,1,Field,2021-05-02 12:00:00,2021,122,,1,NA,NA,NA,2.4800000190734863,18.280000686645508,23.3799991607666,17.78499937057495,12.1899995803833,7.78499937057495,0,17.067656740731714,371.76086180592483,1.6376682398975764,21.358278216596716,0,78973.24672783632,0,0,1,0.7784999370574952,1,NA,Simulation,383
1,1,Field,2021-05-03 12:00:00,2021,123,,1,NA,NA,NA,9.979999542236328,10.359999656677246,22.700000762939453,18.425000190734863,14.149999618530273,8.425000190734863,0,16.964838312092535,379.3683460874455,1.6259083738809006,21.467063847043104,0,78984.21801961616,0,0,1,0.8425000190734864,1,NA,Simulation,383
1,1,Field,2021-05-04 12:00:00,2021,124,,1,NA,NA,NA,15.369999885559082,6.670000076293945,22.84000015258789,16.075000286102295,9.3100004196167,6.081000422734023,0,17.00017359728141,391.79334811203427,1.6207468017765667,21.519226546408618,0,78991.57596209746,0,0,1,0.6075000286102296,1,NA,Simulation,383
1,1,Field,2021-05-05 12:00:00,2021,125,,1,NA,NA,NA,0.7099999785423279,27.579999923706055,16.760000228881836,10.975000143051147,5.190000057220459,2.2883705982446667,0,16.896988176908785,387.18803188227946,1.5706954932991701,21.607719498099115,0,78991.36287015969,0,0,1,0.09750001430511475,1,NA,Simulation,383
1,1,Field,2021-05-06 12:00:00,2021,126,,1,NA,NA,NA,2.609999895095825,16.149999618530273,17.65999984741211,11.18999981880188,4.71999979019165,2.6091109183073042,0,16.585755336870452,386.2522575026308,1.5333330472998643,21.679284759998758,0,78991.33813771211,0,0,1,0.118999981880188,1,NA,Simulation,383
1,1,Field,2021-05-07 12:00:00,2021,127,,1,NA,NA,NA,1.2200000286102295,20.829999923706055,17.530000686645508,10.585000395774841,3.640000104904175,2.4544787884354595,0,16.183586321411745,382.97555735340586,1.498191858032101,21.74083955537437,0,78990.44078819695,0,0,1,0.058500039577484134,1,NA,Simulation,383
1,1,Field,2021-05-08 12:00:00,2021,128,,1,NA,NA,NA,1.6799999475479126,27.6200008392334,15.65999984741211,8.394999921321869,1.1299999952316284,1.4936233866773547,0,15.764365896082108,379.72529586832803,1.4613108230153358,21.79210868738812,0,78988.2957561661,0,0,1,0,1,NA,Simulation,383
1,1,Field,2021-05-09 12:00:00,2021,129,,1,NA,NA,NA,14.670000076293945,4.900000095367432,19.219999313354492,11.404999613761902,3.5899999141693115,3.135309213364125,0,15.33507287767419,391.6352563961974,1.4263580617746214,21.82818898196292,0,78990.2268252482,0,0,1,0.1404999613761902,1,NA,Simulation,383
1,1,Field,2021-05-10 12:00:00,2021,130,,1,NA,NA,NA,0.009999999776482582,24.31999969482422,16.889999389648438,9.379999697208405,1.8700000047683716,2.0278627528607847,0,14.918603035222642,386.16626787374844,1.3982419280529523,21.863800250869563,0,78989.62333139019,0,0,1,0,1,NA,Simulation,383
1,1,Field,2021-05-11 12:00:00,2021,131,,1,NA,NA,NA,0.07000000029802322,25.360000610351563,15.800000190734863,10.660000085830688,5.519999980926514,1.9300820755720138,0,14.61400378865214,380.44689624289964,1.3742058122866292,21.894949415900015,0,78988.84325864128,0,0,1,0.06600000858306886,1,NA,Simulation,383
1,1,Field,2021-05-12 12:00:00,2021,132,,1,NA,NA,NA,0,29.1200008392334,16.969999313354492,9.759999632835388,2.549999952316284,2.1244727169632913,0,14.395771822060263,374.9619593537185,1.3474232790978022,21.925583570117347,0,78986.84639330633,0,0,1,0,1,NA,Simulation,383
1,1,Field,2021-05-13 12:00:00,2021,133,,1,NA,NA,NA,0,26.989999771118164,18.809999465942383,11.149999737739563,3.490000009536743,2.959557784259319,0,14.303690205274545,371.6464819353342,1.3196879913747213,21.9602241091878,0,78984.0539839389,0,0,1,0.11499997377395631,1,NA,Simulation,383
1,1,Field,2021-05-14 12:00:00,2021,134,,1,NA,NA,NA,0,27.360000610351563,20.790000915527344,13.125000476837158,5.460000038146973,4.140045735687018,0,14.446609771855654,368.6861610091826,1.2918938885028264,22.00572495725318,0,78980.56607867804,0,0,1,0.31250004768371586,1,NA,Simulation,383
1,1,Field,2021-05-15 12:00:00,2021,135,,1,NA,NA,NA,0.029999999329447746,22.149999618530273,21.850000381469727,16.615000247955322,11.380000114440918,6.615000247955322,0,14.848341181640311,365.9281573275562,1.2648877264841836,22.067336993254568,0,78976.68180892887,0,0,1,0.6615000247955323,1,NA,Simulation,383
1,1,Field,2021-05-16 12:00:00,2021,136,,1,NA,NA,NA,0.550000011920929,18.209999084472656,19.790000915527344,15.610000610351563,11.430000305175781,5.610000610351562,0,15.408716547497438,363.33222826907746,1.2398580984690863,22.140395287006026,0,78972.53045201646,0,0,1,0.5610000610351563,1,NA,Simulation,383
1,1,Field,2021-05-17 12:00:00,2021,137,,1,NA,NA,NA,13.779999732971191,8.59000015258789,21.020000457763672,17.135000228881836,13.25,7.135000228881836,0,15.835593556127876,373.7928811614432,1.2530598490755427,22.217613885790662,0,78978.308760488,0,0,1,0.7135000228881836,1,NA,Simulation,383
1,1,Field,2021-05-18 12:00:00,2021,138,,1,NA,NA,NA,0.49000000953674316,14.199999809265137,23.209999084472656,18.65999937057495,14.109999656677246,8.659999370574953,0,16.05394518056364,369.8440894021452,1.2651895611057251,22.305242477904777,0,78983.68637643053,0,0,1,0.8659999370574951,1,NA,Simulation,383
1,1,Field,2021-05-19 12:00:00,2021,139,,1,NA,NA,NA,0.05999999865889549,19.290000915527344,24.979999542236328,20.264999866485596,15.550000190734863,10.264999866485596,0,16.322034580625797,364.36024109378315,1.2687132779645667,22.410376371864583,0,78987.09746017466,0,0,1,1,1,NA,Simulation,383
1,1,Field,2021-05-20 12:00:00,2021,140,,1,NA,NA,NA,0,25.360000610351563,26.940000534057617,21.77500057220459,16.610000610351563,11.77500057220459,0,16.742370135945652,360.6744339846459,1.2547052808721604,22.543923518802025,0,78986.55717580735,0,0,1,1,1,NA,Simulation,383
1,1,Field,2021-05-21 12:00:00,2021,141,,1,NA,NA,NA,0,26.329999923706055,27.469999313354492,21.914999961853027,16.360000610351563,11.914999961853031,0,17.435178758534715,358.27042516619036,1.2254432487522553,22.71136086943709,0,78982.26678610852,0,0,1,1,1,NA,Simulation,383
1,1,Field,2021-05-22 12:00:00,2021,142,,1,NA,NA,NA,0,20.059999465942383,27.729999542236328,22.675000190734863,17.6200008392334,12.675000190734863,0,18.24042952155644,356.1757493595109,1.1942131251514807,22.9007338861591,0,78976.63272270102,0,0,1,1,1,NA,Simulation,383
1,1,Field,2021-05-23 12:00:00,2021,143,,1,NA,NA,NA,0,20.40999984741211,28.190000534057617,21.99500036239624,15.800000190734863,11.995000362396242,0,18.94880120210228,354.32236819305575,1.16760044347271,23.101419907656798,0,78970.84812029678,0,0,1,1,1,NA,Simulation,383
1,1,Field,2021-05-24 12:00:00,2021,144,,1,NA,NA,NA,0,22.809999465942383,28.850000381469727,23.175000190734863,17.5,13.175000190734863,0,19.550392034665176,352.6705578588106,1.1445797304243428,23.316283094683588,0,78964.89560607787,0,0,1,1,1,NA,Simulation,383
1,1,Field,2021-05-25 12:00:00,2021,145,,1,NA,NA,NA,0.019999999552965164,22.31999969482422,28.09000015258789,23.27999973297119,18.469999313354492,13.279999732971193,0,20.147677051665905,351.1922256472781,1.1244147329744654,23.548431345968602,0,78958.73884992303,0,0,1,1,1,NA,Simulation,383
1,1,Field,2021-05-26 12:00:00,2021,146,Germinating,1,2021-05-26,NA,NA,9.010000228881836,11.640000343322754,23.389999389648438,20.34000015258789,17.290000915527344,10.34000015258789,0,20.60222000937617,357.0938730366982,90.55896552053062,38.77990514998972,115.55337591184004,78963.05812332101,0,0,1,1,1,NA,Simulation,383
1,1,Field,2021-05-27 12:00:00,2021,147,Emerging,2.2902500152587892,NA,NA,NA,0.1599999964237213,19.799999237060547,26.780000686645508,21.610000610351563,16.440000534057617,11.610000610351563,0,20.547809327898403,352.30832471869104,127.3165632214528,54.48730232685745,63.27952022853757,78964.93267289549,0,0,1,1,1,NA,Simulation,383
1,1,Field,2021-05-28 12:00:00,2021,148,Emerging,2.4428586151875558,NA,NA,NA,9.029999732971191,7.449999809265137,23.079999923706055,16.070000171661377,9.0600004196167,6.104343997150661,0,20.34374212509694,359.3973037021757,140.43717616483474,68.79113140014304,36.02662645668164,78965.51889866075,0,0,1,0.6070000171661377,1,NA,Simulation,383
1,1,Field,2021-05-29 12:00:00,2021,149,Emerging,2.4833305700547994,NA,NA,NA,1.3700000047683716,16.610000610351563,14.770000457763672,10.710000276565552,6.650000095367432,1.6188781946897506,0,19.785015149152297,357.4648907799382,143.4760385420649,80.18155734274112,21.732956706098825,78963.41374950472,0,0,1,0.07100002765655518,1,NA,Simulation,383
1,1,Field,2021-05-30 12:00:00,2021,150,Emerging,2.568939317207411,NA,NA,NA,0,30.049999237060547,19.739999771118164,11.899999856948853,4.059999942779541,3.424349886104465,0,18.95944136650094,351.58455553732426,142.43595583275342,89.37005516813275,13.70257625195054,78961.49997190923,0,0,1,0.18999998569488527,1,NA,Simulation,383
1,1,Field,2021-05-31 12:00:00,2021,151,Emerging,2.69944027889587,NA,NA,NA,0,22.989999771118164,22.31999969482422,14.804999828338623,7.289999961853027,5.220038467538357,0,18.28202875265155,350.03479677243155,138.25923622076738,98.80015151502154,8.57279254169587,78959.59684451012,0,0,1,0.4804999828338623,1,NA,Simulation,383
1,1,Field,2021-06-01 12:00:00,2021,152,Emerging,2.905440273173824,NA,NA,NA,4.130000114440918,16.030000686645508,23.329999923706055,18.239999771118164,13.149999618530273,8.239999771118164,0,18.074316969482588,350.5706538856313,131.17622846051438,109.40807968393658,5.2067392538660355,78961.88295037525,0,0,1,0.8239999771118165,1,NA,Simulation,383
1,1,Field,2021-06-02 12:00:00,2021,153,Vegetative,3.008441216388657,NA,NA,NA,23.459999084472656,6.03000020980835,20.100000381469727,17.910000324249268,15.720000267028809,4.31910745033331,4.31910745033331,18.070187639202597,370.33331568324274,125.89536271339992,116.29749984451499,3.152142494926166,78964.24766015029,0,0.7910000324249268,1,0.7910000324249268,1,NA,Simulation,383
1,1,Field,2021-06-03 12:00:00,2021,154,Vegetative,3.0274078044290036,NA,NA,NA,12.5,10.1899995803833,23.399999618530273,19.355000019073486,15.3100004196167,5.0640790067724915,9.3831864571058,18.023845460879773,379.73549872171026,121.00867188516644,121.8212885686297,1.9133254097348094,78967.38057835269,0,0.9355000019073487,1,0.9355000019073487,0.9999999999999999,NA,Simulation,383
1,1,Field,2021-06-04 12:00:00,2021,155,Vegetative,3.0487118253695944,NA,NA,NA,0.11999999731779099,28.579999923706055,28.209999084472656,20.594999313354492,12.979999542236328,5.688173591137736,15.071360048243537,18.049044607908993,373.3596150717821,111.17972392548657,132.34554599366163,1.1487555994061598,78967.67754430317,0,1,1,1,1,NA,Simulation,383
1,1,Field,2021-06-05 12:00:00,2021,156,Vegetative,3.0724133109735807,NA,NA,NA,0.49000000953674316,27.860000610351563,27.950000762939453,21.880000591278076,15.8100004196167,6.328296656264304,21.39965670450784,18.254372483527316,369.2819302772101,100.33725585862565,143.60333086980208,0.6736354825740631,78965.87359400964,0,1,1,1,1,NA,Simulation,383
1,1,Field,2021-06-06 12:00:00,2021,157,Vegetative,3.096108514401149,NA,NA,NA,2.6500000953674316,19.209999084472656,25.469999313354492,21.964999198913574,18.459999084472656,6.326619315160725,27.726276019668568,18.644416982914898,367.2792399925881,89.01333594088615,155.20160180427024,0.38756431944141384,78963.30457748262,0,1,1,1,0.9999999999999999,NA,Simulation,383
1,1,Field,2021-06-07 12:00:00,2021,158,Vegetative,3.1229536749536937,NA,NA,NA,8.359999656677246,16.25,27.25,23.649999618530273,20.049999237060547,7.167657867529488,34.89393388719806,18.99613519405259,371.51558794594257,77.99887923448009,166.39411063301438,0.22145106085017172,78963.86721434716,0,1,1,1,0.9999999999999999,NA,Simulation,383
