CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2018-04-16 12:00:00,2018,106,,1,NA,NA,NA,0,25.724782943725586,0.550000011920929,-4.4749999940395355,-9.5,0,0,0,0,1,0,1,NA,Simulation,86
1,1,Field,2018-04-17 12:00:00,2018,107,,1,NA,NA,NA,0,27.469491958618164,2.890000104904175,-3.225000023841858,-9.34000015258789,0,0,0,0,1,0,1,NA,Simulation,86
1,1,Field,2018-04-18 12:00:00,2018,108,,1,NA,NA,NA,2.9100000858306885,16.95545196533203,1.340000033378601,-2.5799999833106995,-6.5,0,0,0,0,1,0,1,NA,Simulation,86
1,1,Field,2018-04-19 12:00:00,2018,109,,1,NA,NA,NA,0,28.03005599975586,6.239999771118164,-0.3300001621246338,-6.900000095367432,0,0,0,0,1,0,1,NA,Simulation,86
1,1,Field,2018-04-20 12:00:00,2018,110,,1,NA,NA,NA,0,28.058286666870117,6.400000095367432,-0.14499998092651367,-6.690000057220459,0,0,0,0,1,0,1,NA,Simulation,86
1,1,Field,2018-04-21 12:00:00,2018,111,,1,NA,NA,NA,0,28.10051155090332,9.960000038146973,3.284999966621399,-3.390000104904175,0,0,0,0,1,0,1,NA,Simulation,86
1,1,Field,2018-04-22 12:00:00,2018,112,,1,NA,NA,NA,0,28.240005493164063,13.800000190734863,6.745000094175339,-0.3100000023841858,0.8143016256671398,0,0,0,1,0,1,NA,Simulation,86
1,1,Field,2018-04-23 12:00:00,2018,113,,1,NA,NA,NA,0,29.540735244750977,19.399999618530273,9.999999821186066,0.6000000238418579,2.9262198475062853,0,0,0,1,0,1,NA,Simulation,86
1,1,Field,2018-04-24 12:00:00,2018,114,,1,NA,NA,NA,0,23.009241104125977,12.369999885559082,7.709999918937683,3.049999952316284,0.48536870997399095,0,0,0,1,0,1,NA,Simulation,86
1,1,Field,2018-04-25 12:00:00,2018,115,,1,NA,NA,NA,0,28.353330612182617,14.380000114440918,6.960000053048134,-0.46000000834465027,1.0002062876010314,0,0,0,1,0,1,NA,Simulation,86
1,1,Field,2018-04-26 12:00:00,2018,116,,1,NA,NA,NA,0,24.727100372314453,14.880000114440918,8.030000030994415,1.1799999475479126,1.2370469106920063,0,0,0,1,0,1,NA,Simulation,86
1,1,Field,2018-04-27 12:00:00,2018,117,,1,NA,NA,NA,0,23.58051109313965,15.289999961853027,9.134999990463257,2.9800000190734863,1.4835514863252641,0,0,0,1,0,1,NA,Simulation,86
1,1,Field,2018-04-28 12:00:00,2018,118,,1,NA,NA,NA,0,24.6579647064209,13.449999809265137,6.724999904632568,0,0.7116171242296698,0,0,0,1,0,1,NA,Simulation,86
1,1,Field,2018-04-29 12:00:00,2018,119,,1,NA,NA,NA,1.0499999523162842,27.0716609954834,21.739999771118164,11.959999918937683,2.180000066757202,4.024513913452625,0,0,0,1,0.19599999189376832,1,NA,Simulation,86
1,1,Field,2018-04-30 12:00:00,2018,120,,1,NA,NA,NA,1.6399999856948853,26.854230880737305,28.280000686645508,17.820000410079956,7.360000133514404,8.114684867042303,0,0,0,1,0.7820000410079957,1,NA,Simulation,86
1,1,Field,2018-05-01 12:00:00,2018,121,,1,NA,NA,NA,7.869999885559082,14.242579460144043,16.850000381469727,12.145000219345093,7.440000057220459,2.6830204958468675,0,0,0,1,0.2145000219345093,1,NA,Simulation,86
1,1,Field,2018-05-02 12:00:00,2018,122,,1,NA,NA,NA,0,24.343544006347656,17.940000534057617,10.980000257492065,4.019999980926514,2.656648214840889,0,0,0,1,0.09800002574920655,1,NA,Simulation,86
1,1,Field,2018-05-03 12:00:00,2018,123,,1,NA,NA,NA,0,25.12688636779785,21.540000915527344,13.755000352859497,5.96999979019165,4.568033193573356,0,0,0,1,0.3755000352859497,1,NA,Simulation,86
1,1,Field,2018-05-04 12:00:00,2018,124,,1,NA,NA,NA,0,25.64409065246582,25.469999313354492,17.02999973297119,8.59000015258789,7.106130218875409,0,0,0,1,0.7029999732971192,1,NA,Simulation,86
1,1,Field,2018-05-05 12:00:00,2018,125,,1,NA,NA,NA,1.9900000095367432,26.51329231262207,28.100000381469727,18.730000019073486,9.359999656677246,8.730000019073486,0,0,0,1,0.8730000019073487,1,NA,Simulation,86
1,1,Field,2018-05-06 12:00:00,2018,126,,1,NA,NA,NA,0,25.139698028564453,25.809999465942383,17.744999885559082,9.680000305175781,7.744999885559082,0,0,0,1,0.7744999885559083,1,NA,Simulation,86
1,1,Field,2018-05-07 12:00:00,2018,127,,1,NA,NA,NA,0,25.787982940673828,29.1299991607666,20.269999504089355,11.40999984741211,10.269999504089357,0,0,0,1,1,1,NA,Simulation,86
1,1,Field,2018-05-08 12:00:00,2018,128,,1,NA,NA,NA,11.0600004196167,9.705596923828125,19.709999084472656,16.47499942779541,13.239999771118164,6.474999427795411,0,0,0,1,0.647499942779541,1,NA,Simulation,86
