CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2017-01-13 12:00:00,2017,13,Germinating,1,NA,NA,NA,0.019999999552965164,3.5899999141693115,-13.760000228881836,-23.02999973297119,-32.29999923706055,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-01-14 12:00:00,2017,14,Germinating,1,NA,NA,NA,0.009999999776482582,7.130000114440918,-8.579999923706055,-14.869999885559082,-21.15999984741211,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-01-15 12:00:00,2017,15,Germinating,1,NA,NA,NA,0.009999999776482582,5.599999904632568,-2.5799999237060547,-9.845000267028809,-17.110000610351563,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-01-16 12:00:00,2017,16,Germinating,1,NA,NA,NA,0.10999999940395355,4.630000114440918,-3.569999933242798,-8.455000042915344,-13.34000015258789,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-01-17 12:00:00,2017,17,Germinating,1,NA,NA,NA,0.09000000357627869,6.840000152587891,-4.260000228881836,-10.664999961853027,-17.06999969482422,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-01-18 12:00:00,2017,18,Germinating,1,NA,NA,NA,0.009999999776482582,8.5600004196167,0.2800000011920929,-4.4900001138448715,-9.260000228881836,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-01-19 12:00:00,2017,19,Germinating,1,NA,NA,NA,0.6000000238418579,7.380000114440918,1.2200000286102295,-1.899999976158142,-5.019999980926514,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-01-20 12:00:00,2017,20,Germinating,1,NA,NA,NA,0.5799999833106995,4.119999885559082,0.8600000143051147,0.5800000131130219,0.30000001192092896,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-01-21 12:00:00,2017,21,Germinating,1,NA,NA,NA,0.550000011920929,2.7200000286102295,1.6299999952316284,0.739999994635582,-0.15000000596046448,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-01-22 12:00:00,2017,22,Germinating,1,NA,NA,NA,0.12999999523162842,3.2200000286102295,1.6799999475479126,-0.3850000500679016,-2.450000047683716,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-01-23 12:00:00,2017,23,Germinating,1,NA,NA,NA,0.019999999552965164,2.3299999237060547,-0.3199999928474426,-3.370000034570694,-6.420000076293945,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-01-24 12:00:00,2017,24,Germinating,1,NA,NA,NA,0.05999999865889549,4.039999961853027,0.20000000298023224,-3.765000008046627,-7.730000019073486,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-01-25 12:00:00,2017,25,Germinating,1,NA,NA,NA,0.14000000059604645,4.119999885559082,-2.309999942779541,-4.690000057220459,-7.070000171661377,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-01-26 12:00:00,2017,26,Germinating,1,NA,NA,NA,0.009999999776482582,7.159999847412109,-4.75,-8.269999980926514,-11.789999961853027,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-01-27 12:00:00,2017,27,Germinating,1,NA,NA,NA,0.009999999776482582,9.279999732971191,-2.5,-8.059999942779541,-13.619999885559082,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-01-28 12:00:00,2017,28,Germinating,1,NA,NA,NA,0.03999999910593033,5.840000152587891,-2.549999952316284,-5.354999899864197,-8.15999984741211,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-01-29 12:00:00,2017,29,Germinating,1,NA,NA,NA,0.009999999776482582,9.539999961853027,-1.4600000381469727,-5.295000076293945,-9.130000114440918,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-01-30 12:00:00,2017,30,Germinating,1,NA,NA,NA,0.5899999737739563,7.960000038146973,5.570000171661377,0.26999998092651367,-5.03000020980835,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-01-31 12:00:00,2017,31,Germinating,1,NA,NA,NA,0.10000000149011612,8.039999961853027,1.4600000381469727,-2.4000000953674316,-6.260000228881836,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-02-01 12:00:00,2017,32,Germinating,1,NA,NA,NA,0.009999999776482582,9.960000038146973,-8.270000457763672,-11.980000019073486,-15.6899995803833,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-02-02 12:00:00,2017,33,Germinating,1,NA,NA,NA,0,10.069999694824219,-9.640000343322754,-13.365000247955322,-17.09000015258789,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-02-03 12:00:00,2017,34,Germinating,1,NA,NA,NA,0,11.069999694824219,-4.480000019073486,-11.889999628067017,-19.299999237060547,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-02-04 12:00:00,2017,35,Germinating,1,NA,NA,NA,0.07999999821186066,8.9399995803833,0.9100000262260437,-5.534999758005142,-11.979999542236328,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-02-05 12:00:00,2017,36,Germinating,1,NA,NA,NA,0,10.3100004196167,-5.610000133514404,-9.919999837875366,-14.229999542236328,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-02-06 12:00:00,2017,37,Germinating,1,NA,NA,NA,0.12999999523162842,8.6899995803833,-2.0199999809265137,-6.9649999141693115,-11.90999984741211,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-02-07 12:00:00,2017,38,Germinating,1,NA,NA,NA,0.5400000214576721,8.449999809265137,-7.110000133514404,-11.930000066757202,-16.75,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-02-08 12:00:00,2017,39,Germinating,1,NA,NA,NA,0.009999999776482582,10.329999923706055,-10.449999809265137,-14.884999752044678,-19.31999969482422,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-02-09 12:00:00,2017,40,Germinating,1,NA,NA,NA,0.009999999776482582,11.180000305175781,-5.670000076293945,-12.925000190734863,-20.18000030517578,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-02-10 12:00:00,2017,41,Germinating,1,NA,NA,NA,0,10.850000381469727,9.880000114440918,0.7150001525878906,-8.449999809265137,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-02-11 12:00:00,2017,42,Germinating,1,NA,NA,NA,1.5499999523162842,8.609999656677246,2.5799999237060547,-0.815000057220459,-4.210000038146973,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-02-12 12:00:00,2017,43,Germinating,1,NA,NA,NA,0,12.829999923706055,4.119999885559082,-0.7250001430511475,-5.570000171661377,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-02-13 12:00:00,2017,44,Germinating,1,NA,NA,NA,0,12.40999984741211,9.010000228881836,1.75,-5.510000228881836,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-02-14 12:00:00,2017,45,Germinating,1,NA,NA,NA,0,13.069999694824219,5.440000057220459,-0.35500001907348633,-6.150000095367432,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-02-15 12:00:00,2017,46,Germinating,1,NA,NA,NA,0,12.779999732971191,3.190000057220459,-3.2149999141693115,-9.619999885559082,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-02-16 12:00:00,2017,47,Germinating,1,NA,NA,NA,0,9.390000343322754,8.619999885559082,2.119999885559082,-4.380000114440918,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-02-17 12:00:00,2017,48,Germinating,1,NA,NA,NA,0,13.289999961853027,14.149999618530273,7.109999809414148,0.07000000029802322,0.9468498734722379,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-02-18 12:00:00,2017,49,Germinating,1,NA,NA,NA,0.019999999552965164,11.289999961853027,13.390000343322754,6.485000178217888,-0.41999998688697815,0.6735360519541429,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-02-19 12:00:00,2017,50,Germinating,1,NA,NA,NA,0.10000000149011612,10.050000190734863,14.970000267028809,7.480000133626163,-0.009999999776482582,1.2153969635881368,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-02-20 12:00:00,2017,51,Germinating,1,NA,NA,NA,6.210000038146973,2.5199999809265137,12.489999771118164,6.994999885559082,1.5,0.4580889865756035,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-02-21 12:00:00,2017,52,Germinating,1,NA,NA,NA,0.07000000029802322,11.329999923706055,16.209999084472656,8.194999545812607,0.18000000715255737,1.6349512591119857,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-02-22 12:00:00,2017,53,Germinating,1,NA,NA,NA,1.5199999809265137,9.390000343322754,12.829999923706055,5.73499995470047,-1.3600000143051147,0.49518210685402164,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-02-23 12:00:00,2017,54,Germinating,1,NA,NA,NA,0.029999999329447746,7.809999942779541,2.180000066757202,-1.159999966621399,-4.5,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-02-24 12:00:00,2017,55,Germinating,1,NA,NA,NA,0.019999999552965164,11.90999984741211,-2.440000057220459,-5.2149999141693115,-7.989999771118164,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-02-25 12:00:00,2017,56,Germinating,1,NA,NA,NA,0.14000000059604645,11.920000076293945,1.7100000381469727,-4.315000057220459,-10.34000015258789,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-02-26 12:00:00,2017,57,Germinating,1,NA,NA,NA,0.10000000149011612,14.859999656677246,-1.1100000143051147,-3.064999997615814,-5.019999980926514,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-02-27 12:00:00,2017,58,Germinating,1,NA,NA,NA,0.05999999865889549,9.930000305175781,7.119999885559082,1.3550000190734863,-4.409999847412109,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-02-28 12:00:00,2017,59,Germinating,1,NA,NA,NA,1.8200000524520874,5.619999885559082,5.429999828338623,1.7799999117851257,-1.8700000047683716,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-03-01 12:00:00,2017,60,Germinating,1,NA,NA,NA,0.36000001430511475,11.039999961853027,1.5800000429153442,-2.2850000262260437,-6.150000095367432,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-03-02 12:00:00,2017,61,Germinating,1,NA,NA,NA,0,16.020000457763672,-3.309999942779541,-6.68999981880188,-10.069999694824219,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-03-03 12:00:00,2017,62,Germinating,1,NA,NA,NA,0.07999999821186066,11.65999984741211,0.6200000047683716,-5.159999787807465,-10.9399995803833,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-03-04 12:00:00,2017,63,Germinating,1,NA,NA,NA,0,14.9399995803833,6.659999847412109,0.19499993324279785,-6.269999980926514,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-03-05 12:00:00,2017,64,Germinating,1,NA,NA,NA,0.03999999910593033,15.020000457763672,15.039999961853027,7.634999983012676,0.23000000417232513,1.2490046750265176,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-03-06 12:00:00,2017,65,Germinating,1,NA,NA,NA,0.8100000023841858,9.0600004196167,22.940000534057617,9.320000171661377,-4.300000190734863,3.8999061986446386,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-03-07 12:00:00,2017,66,Germinating,1,NA,NA,NA,0.4399999976158142,16.489999771118164,7.050000190734863,1.0950000286102295,-4.860000133514404,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-03-08 12:00:00,2017,67,Germinating,1,NA,NA,NA,0.019999999552965164,17.280000686645508,0.05999999865889549,-3.795000048354268,-7.650000095367432,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-03-09 12:00:00,2017,68,Germinating,1,NA,NA,NA,0.019999999552965164,10.930000305175781,-3.380000114440918,-8.570000171661377,-13.760000228881836,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-03-10 12:00:00,2017,69,Germinating,1,NA,NA,NA,0,14.770000457763672,-9.710000038146973,-14.105000019073486,-18.5,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-03-11 12:00:00,2017,70,Germinating,1,NA,NA,NA,0.10000000149011612,13.529999732971191,-7.190000057220459,-10.605000257492065,-14.020000457763672,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-03-12 12:00:00,2017,71,Germinating,1,NA,NA,NA,4.199999809265137,4.300000190734863,-7.679999828338623,-9.81499981880188,-11.949999809265137,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-03-13 12:00:00,2017,72,Germinating,1,NA,NA,NA,0.05999999865889549,12.279999732971191,-4.420000076293945,-8.615000247955322,-12.8100004196167,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-03-14 12:00:00,2017,73,Germinating,1,NA,NA,NA,0,15.850000381469727,-1.4299999475479126,-7.635000050067902,-13.84000015258789,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-03-15 12:00:00,2017,74,Germinating,1,NA,NA,NA,0.03999999910593033,14.5,2.0299999713897705,-5.6849998235702515,-13.399999618530273,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-03-16 12:00:00,2017,75,Germinating,1,NA,NA,NA,0.05000000074505806,10.119999885559082,5.880000114440918,-0.19499993324279785,-6.269999980926514,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-03-17 12:00:00,2017,76,Germinating,1,NA,NA,NA,0.1899999976158142,5.269999980926514,5.329999923706055,0.8600000143051147,-3.609999895095825,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-03-18 12:00:00,2017,77,Germinating,1,NA,NA,NA,0,17.979999542236328,6.130000114440918,-0.2049999237060547,-6.539999961853027,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-03-19 12:00:00,2017,78,Germinating,1,NA,NA,NA,0.05000000074505806,15.430000305175781,16.329999923706055,7.214999973773956,-1.899999976158142,1.5847327882237734,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-03-20 12:00:00,2017,79,Germinating,1,NA,NA,NA,0,14.140000343322754,12.670000076293945,6.485000044107437,0.30000001192092896,0.482413893110305,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-03-21 12:00:00,2017,80,Germinating,1,NA,NA,NA,0,21.010000228881836,2.2799999713897705,-2.1899999380111694,-6.659999847412109,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-03-22 12:00:00,2017,81,Germinating,1,NA,NA,NA,0,10.8100004196167,5.940000057220459,-0.309999942779541,-6.559999942779541,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-03-23 12:00:00,2017,82,Germinating,1,NA,NA,NA,2.440000057220459,3.180000066757202,9.229999542236328,3.7849997878074646,-1.659999966621399,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-03-24 12:00:00,2017,83,Germinating,1,NA,NA,NA,0.1599999964237213,7.619999885559082,8.119999885559082,2.7649999856948853,-2.5899999141693115,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-03-25 12:00:00,2017,84,Germinating,1,NA,NA,NA,0.07000000029802322,8.779999732971191,10.550000190734863,4.190000057220459,-2.1700000762939453,0.021129522842168846,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-03-26 12:00:00,2017,85,Germinating,1,NA,NA,NA,0.20999999344348907,9.40999984741211,7.650000095367432,4.775000035762787,1.899999976158142,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-03-27 12:00:00,2017,86,Germinating,1,NA,NA,NA,0,15.819999694824219,15.279999732971191,7.754999868571758,0.23000000417232513,1.328617099102121,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-03-28 12:00:00,2017,87,Germinating,1,NA,NA,NA,0,18.979999542236328,16.15999984741211,9.079999923706055,2,1.7440039381027224,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-03-29 12:00:00,2017,88,Germinating,1,NA,NA,NA,0.07000000029802322,11.859999656677246,12.399999618530273,6.609999805688858,0.8199999928474426,0.42673416023328925,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-03-30 12:00:00,2017,89,Germinating,1,NA,NA,NA,0.05000000074505806,11.319999694824219,12.270000457763672,5.855000227689743,-0.5600000023841858,0.37553123255595566,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-03-31 12:00:00,2017,90,Germinating,1,NA,NA,NA,0,21.700000762939453,12.5,5.955000013113022,-0.5899999737739563,0.4291408753924073,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-04-01 12:00:00,2017,91,Germinating,1,NA,NA,NA,0.029999999329447746,16.020000457763672,16.8799991607666,10.119999527931213,3.359999895095825,2.164387649667263,0,0,0,1,0.011999952793121339,1,NA,Simulation,388
1,1,Field,2017-04-02 12:00:00,2017,92,Germinating,1,NA,NA,NA,0.47999998927116394,8,15.920000076293945,8.825000047683716,1.7300000190734863,1.6211735327482228,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-04-03 12:00:00,2017,93,Germinating,1,NA,NA,NA,0.4099999964237213,8.319999694824219,13.170000076293945,9.269999980926514,5.369999885559082,0.851156270354986,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-04-04 12:00:00,2017,94,Germinating,1,NA,NA,NA,0,18.889999389648438,15.979999542236328,9.68999981880188,3.4000000953674316,1.8030768233060839,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-04-05 12:00:00,2017,95,Germinating,1,NA,NA,NA,0.36000001430511475,16.079999923706055,13.079999923706055,6.969999969005585,0.8600000143051147,0.6261031003110111,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-04-06 12:00:00,2017,96,Germinating,1,NA,NA,NA,0,24.34000015258789,12.680000305175781,5.005000114440918,-2.6700000762939453,0.4403256955862047,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-04-07 12:00:00,2017,97,Germinating,1,NA,NA,NA,0,18.93000030517578,16.31999969482422,7.784999847412109,-0.75,1.6311889612674717,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-04-08 12:00:00,2017,98,Germinating,1,NA,NA,NA,0.07999999821186066,16.770000457763672,24.170000076293945,14.450000047683716,4.730000019073486,5.554487537965177,0,0,0,1,0.4450000047683716,1,NA,Simulation,388
1,1,Field,2017-04-09 12:00:00,2017,99,Germinating,1,NA,NA,NA,8.319999694824219,4.960000038146973,17.860000610351563,11.170000314712524,4.480000019073486,2.6675972493886944,0,0,0,1,0.11700003147125244,1,NA,Simulation,388
1,1,Field,2017-04-10 12:00:00,2017,100,Germinating,1,NA,NA,NA,2.809999942779541,8.100000381469727,6.71999979019165,4.014999866485596,1.309999942779541,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-04-11 12:00:00,2017,101,Germinating,1,NA,NA,NA,0.05999999865889549,23.09000015258789,13.520000457763672,6.0400002002716064,-1.440000057220459,0.67251264937222,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-04-12 12:00:00,2017,102,Germinating,1,NA,NA,NA,2.180000066757202,9.550000190734863,10.649999618530273,6.429999828338623,2.2100000381469727,0.04965270388722409,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-04-13 12:00:00,2017,103,Germinating,1,NA,NA,NA,0.36000001430511475,9.800000190734863,15.449999809265137,9.139999866485596,2.8299999237060547,1.5343029154300694,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-04-14 12:00:00,2017,104,Germinating,1,NA,NA,NA,1.0399999618530273,12.420000076293945,21.15999984741211,14.115000009536743,7.070000171661377,4.601453347283602,0,0,0,1,0.41150000095367434,1,NA,Simulation,388
1,1,Field,2017-04-15 12:00:00,2017,105,Germinating,1,NA,NA,NA,5.210000038146973,9.460000038146973,17.860000610351563,12.9350004196167,8.010000228881836,3.260494730734825,0,0,0,1,0.29350004196166996,1,NA,Simulation,388
1,1,Field,2017-04-16 12:00:00,2017,106,Germinating,1,NA,NA,NA,0,23.510000228881836,18.360000610351563,10.335000276565552,2.309999942779541,2.6656827421903615,0,0,0,1,0.03350002765655518,1,NA,Simulation,388
1,1,Field,2017-04-17 12:00:00,2017,107,Germinating,1,NA,NA,NA,0.800000011920929,25.600000381469727,12.619999885559082,5.674999952316284,-1.2699999809265137,0.4471708483874799,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-04-18 12:00:00,2017,108,Germinating,1,NA,NA,NA,15.279999732971191,5.730000019073486,15.569999694824219,9.619999885559082,3.6700000762939453,1.6622348834037783,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-04-19 12:00:00,2017,109,Germinating,1,NA,NA,NA,12.100000381469727,8.229999542236328,11.899999618530273,6.264999806880951,0.6299999952316284,0.30637253526896235,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-04-20 12:00:00,2017,110,Germinating,1,NA,NA,NA,2.009999990463257,11.75,11.829999923706055,6.9049999713897705,1.9800000190734863,0.3101193573534491,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-04-21 12:00:00,2017,111,Germinating,1,NA,NA,NA,0,24.729999542236328,17.059999465942383,9.28499972820282,1.5099999904632568,2.0628572824597358,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-04-22 12:00:00,2017,112,Germinating,1,NA,NA,NA,0,26.760000228881836,20.020000457763672,11.165000200271606,2.309999942779541,3.3390616802930833,0,0,0,1,0.11650002002716064,1,NA,Simulation,388
1,1,Field,2017-04-23 12:00:00,2017,113,Germinating,1,NA,NA,NA,0.09000000357627869,20.25,17.93000030517578,10.795000195503235,3.6600000858306885,2.618625631892682,0,0,0,1,0.07950001955032349,1,NA,Simulation,388
1,1,Field,2017-04-24 12:00:00,2017,114,Germinating,1,NA,NA,NA,1.6799999475479126,12.779999732971191,15.9399995803833,10.839999675750732,5.739999771118164,2.0076298081874846,0,0,0,1,0.08399996757507325,1,NA,Simulation,388
1,1,Field,2017-04-25 12:00:00,2017,115,Germinating,1,NA,NA,NA,7.53000020980835,11.569999694824219,9.670000076293945,5.445000052452087,1.2200000286102295,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-04-26 12:00:00,2017,116,Germinating,1,NA,NA,NA,3.819999933242798,7.340000152587891,3.4000000953674316,0.24500000476837158,-2.9100000858306885,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-04-27 12:00:00,2017,117,Germinating,1,NA,NA,NA,0.07000000029802322,9.170000076293945,5.260000228881836,0.8750001192092896,-3.509999990463257,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-04-28 12:00:00,2017,118,Germinating,1,NA,NA,NA,0,23.329999923706055,10.859999656677246,3.31499981880188,-4.230000019073486,0.05100677079856397,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-04-29 12:00:00,2017,119,Germinating,1,NA,NA,NA,0,23.15999984741211,13.680000305175781,5.4750001430511475,-2.7300000190734863,0.6744654464423656,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-04-30 12:00:00,2017,120,Germinating,1,NA,NA,NA,2.5399999618530273,11.109999656677246,11.420000076293945,6.190000027418137,0.9599999785423279,0.1984922676108778,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-05-01 12:00:00,2017,121,Germinating,1,NA,NA,NA,13.119999885559082,7.960000038146973,6.760000228881836,3.785000115633011,0.8100000023841858,0,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-05-02 12:00:00,2017,122,Germinating,1,NA,NA,NA,0.05999999865889549,24.549999237060547,17.149999618530273,9.694999814033508,2.240000009536743,2.168241346156597,0,0,0,1,0,1,NA,Simulation,388
1,1,Field,2017-05-03 12:00:00,2017,123,Germinating,1,NA,NA,NA,1.9299999475479126,18.90999984741211,16.290000915527344,10.220000505447388,4.150000095367432,1.9995913803815846,0,0,0,1,0.02200005054473877,1,NA,Simulation,388
1,1,Field,2017-05-04 12:00:00,2017,124,Germinating,1,NA,NA,NA,0,24.479999542236328,21.18000030517578,12.360000133514404,3.5399999618530273,3.991456382423639,0,0,0,1,0.23600001335144044,1,NA,Simulation,388
1,1,Field,2017-05-05 12:00:00,2017,125,Germinating,1,NA,NA,NA,0,27.40999984741211,25.6299991607666,16.8149995803833,8,7.007135720038414,0,0,0,1,0.6814999580383301,1,NA,Simulation,388
