CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2004-04-19 12:00:00,2004,110,,1,NA,NA,NA,21.8799991607666,23,25.540000915527344,17.71000051498413,9.880000114440918,7.710000514984132,0,20.17924020890302,375.3965281716195,1.9406919254857158,20.64931260988559,0,78951.372561117,0,0,1,0.7710000514984131,1,NA,Simulation,155
1,1,Field,2004-04-20 12:00:00,2004,111,,1,NA,NA,NA,10.15999984741211,19.649999618530273,25.040000915527344,18.940000534057617,12.84000015258789,8.940000534057615,0,19.925693266506354,381.5913841563695,1.8708916720175188,20.818771143769624,0,78967.02718147528,0,0,1,0.8940000534057617,1,NA,Simulation,155
1,1,Field,2004-04-21 12:00:00,2004,112,,1,NA,NA,NA,11.539999961853027,20.979999542236328,23.760000228881836,16.760000228881836,9.760000228881836,6.760000228881836,0,19.657729618408943,388.79154271720716,1.7914864086015114,20.971772169770528,0,78977.11355358417,0,0,1,0.6760000228881836,1,NA,Simulation,155
1,1,Field,2004-04-22 12:00:00,2004,113,,1,NA,NA,NA,1.25,12.8100004196167,18.739999771118164,14.144999980926514,9.550000190734863,4.146741772073508,0,19.346752344696597,387.55067242013433,1.7063544536507547,21.11535816916748,0,78981.35524248218,0,0,1,0.41449999809265137,1,NA,Simulation,155
1,1,Field,2004-04-23 12:00:00,2004,114,,1,NA,NA,NA,13.119999885559082,4.960000038146973,12,9.744999885559082,7.489999771118164,0.574481478404999,0,18.890429379018812,398.95794591305884,1.64209199963083,21.18415318922805,0,78982.1667434777,0,0,1,0,1,NA,Simulation,155
1,1,Field,2004-04-24 12:00:00,2004,115,,1,NA,NA,NA,0.11999999731779099,14.079999923706055,18.530000686645508,12.915000438690186,7.300000190734863,3.4239050324261187,0,18.210593815195125,396.0605209352175,1.568922052975265,21.28061976396418,0,78985.04132955804,0,0,1,0.29150004386901857,1,NA,Simulation,155
1,1,Field,2004-04-25 12:00:00,2004,116,,1,NA,NA,NA,0.03999999910593033,24.93000030517578,21.459999084472656,13.479999542236328,5.5,4.451793333292007,0,17.673770352934735,390.8146972210859,1.5000328212576561,21.376596219349445,0,78985.87340946465,0,0,1,0.34799995422363283,1,NA,Simulation,155
1,1,Field,2004-04-26 12:00:00,2004,117,,1,NA,NA,NA,0,26.809999465942383,22.93000030517578,14.735000133514404,6.539999961853027,5.313789762055874,0,17.32162221574204,386.2510131595851,1.4392341400219515,21.45727139505488,0,78984.98097068028,0,0,1,0.47350001335144043,1,NA,Simulation,155
1,1,Field,2004-04-27 12:00:00,2004,118,,1,NA,NA,NA,0,26.790000915527344,29.760000228881836,19.005000114440918,8.25,9.096168925583363,0,17.237721390491537,382.65510159697277,1.3828598126425309,21.53317544139602,0,78981.72343719614,0,0,1,0.9005000114440919,1,NA,Simulation,155
1,1,Field,2004-04-28 12:00:00,2004,119,,1,NA,NA,NA,0,27.469999313354492,28.489999771118164,20.839999675750732,13.1899995803833,10.839999675750732,0,17.597945096886384,379.6997361534077,1.3224758288127567,21.62218655014152,0,78975.75199564704,0,0,1,1,1,NA,Simulation,155
1,1,Field,2004-04-29 12:00:00,2004,120,,1,NA,NA,NA,0.5400000214576721,15.979999542236328,24.690000534057617,16.145000219345093,7.599999904632568,6.446566107195616,0,18.16919919914673,376.8627478981514,1.2706191606159596,21.707717657473147,0,78969.61831915242,0,0,1,0.6145000219345094,1,NA,Simulation,155
1,1,Field,2004-04-30 12:00:00,2004,121,,1,NA,NA,NA,3.490000009536743,5.920000076293945,12.279999732971191,8.84499979019165,5.409999847412109,0.5576577173173427,0,18.301016010273138,377.6270303642722,1.2284560768772248,21.765247828878206,0,78964.34889738163,0,0,1,0,1,NA,Simulation,155
1,1,Field,2004-05-01 12:00:00,2004,122,,1,NA,NA,NA,0.009999999776482582,23.6200008392334,19.1299991607666,11.394999623298645,3.6600000858306885,3.105405167663098,0,17.722215652021273,372.1911967458001,1.190677600044889,21.805207847377293,0,78959.82925849127,0,0,1,0.1394999623298645,1,NA,Simulation,155
1,1,Field,2004-05-02 12:00:00,2004,123,,1,NA,NA,NA,0,29.34000015258789,22.489999771118164,14.329999923706055,6.170000076293945,5.034399908781052,0,17.26169161888825,369.3769621954092,1.1565815545978078,21.85288354587991,0,78955.2140366499,0,0,1,0.4329999923706055,1,NA,Simulation,155
1,1,Field,2004-05-03 12:00:00,2004,124,,1,NA,NA,NA,0,28.020000457763672,29.489999771118164,17,4.510000228881836,7.938553059697153,0,17.313959793193874,366.66127536584753,1.1267659128309664,21.9172754619046,0,78950.16453298197,0,0,1,0.7000000000000001,1,NA,Simulation,155
1,1,Field,2004-05-04 12:00:00,2004,125,,1,NA,NA,NA,0,26.43000030517578,29.100000381469727,21.164999961853027,13.229999542236328,11.164999961853026,0,17.75720479700835,364.06857446156135,1.0996024344776374,22.005306684310714,0,78944.54379240419,0,0,1,1,1,NA,Simulation,155
1,1,Field,2004-05-05 12:00:00,2004,126,,1,NA,NA,NA,0,29.100000381469727,34.849998474121094,22.684999465942383,10.520000457763672,10.139613396310803,0,18.47968520246659,361.62116491291187,1.0751584387996522,22.121085931868517,0,78938.28986051516,0,0,1,1,1,NA,Simulation,155
