CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2010-04-28 12:00:00,2010,118,,1,NA,NA,NA,0.1599999964237213,24.610000610351563,20.06999969482422,13.004999876022339,5.940000057220459,3.893857683315873,0,16.88570029288344,356.9797000368529,1.993272336794553,20.550856368293765,0,78940.81047271044,0,0,1,0.3004999876022339,1,NA,Simulation,231
1,1,Field,2010-04-29 12:00:00,2010,119,,1,NA,NA,NA,8.029999732971191,12.680000305175781,18.110000610351563,13.410000324249268,8.710000038146973,3.5683528047204023,0,16.437561281878438,362.82217975251314,1.9602243726314723,20.642105552611667,0,78947.27109821283,0,0,1,0.34100003242492677,1,NA,Simulation,231
1,1,Field,2010-04-30 12:00:00,2010,120,,1,NA,NA,NA,1.8799999952316284,14.739999771118164,18.68000030517578,12.725000143051147,6.769999980926514,3.4021610731631515,0,15.942925725319666,362.1659743702992,1.927791612845093,20.72943558347151,0,78952.13064484559,0,0,1,0.2725000143051148,1,NA,Simulation,231
1,1,Field,2010-05-01 12:00:00,2010,121,,1,NA,NA,NA,0.09000000357627869,14.949999809265137,14.8100004196167,9.540000200271606,4.269999980926514,1.4105511684179308,0,15.496894377106399,359.86317800614916,1.8828034704087044,20.809768698304637,0,78952.48749165885,0,0,1,0,1,NA,Simulation,231
1,1,Field,2010-05-02 12:00:00,2010,122,,1,NA,NA,NA,0.009999999776482582,20.81999969482422,12.430000305175781,8.005000114440918,3.5799999237060547,0.5282110354304315,0,14.949693811877326,356.66924228373387,1.8371374265519143,20.88113290105716,0,78951.36036463967,0,0,1,0,1,NA,Simulation,231
1,1,Field,2010-05-03 12:00:00,2010,123,,1,NA,NA,NA,0.009999999776482582,18.809999465942383,15.600000381469727,9.140000224113464,2.680000066757202,1.580998161041737,0,14.352439661542034,354.54111315335064,1.7991812851966733,20.9454737808517,0,78950.55395456377,0,0,1,0,1,NA,Simulation,231
1,1,Field,2010-05-04 12:00:00,2010,124,,1,NA,NA,NA,0.009999999776482582,19.34000015258789,19.010000228881836,12.375,5.739999771118164,3.3774235028028485,0,13.935361990154265,351.61021769078417,1.7759874217172187,21.002109594016403,0,78950.40921777459,0,0,1,0.23750000000000002,1,NA,Simulation,231
1,1,Field,2010-05-05 12:00:00,2010,125,,1,NA,NA,NA,0.03999999910593033,16.15999984741211,13.050000190734863,7.855000138282776,2.6600000858306885,0.6940578794851902,0,13.738643867956995,349.94658433011494,1.74648210105779,21.05744562776922,0,78948.0407117946,0,0,1,0,1,NA,Simulation,231
1,1,Field,2010-05-06 12:00:00,2010,126,,1,NA,NA,NA,3.069999933242798,8.890000343322754,10.579999923706055,6.309999942779541,2.0399999618530273,0.04052836560606954,0,13.42188933645231,351.63136078706896,1.7189214235832164,21.10670818369549,0,78945.94612681914,0,0,1,0,1,NA,Simulation,231
1,1,Field,2010-05-07 12:00:00,2010,127,,1,NA,NA,NA,5.929999828338623,10.479999542236328,8.640000343322754,5.1650002002716064,1.690000057220459,0,0,12.871046666280305,355.98744512807696,1.6956378928799154,21.151372356859742,0,78944.9086323058,0,0,1,0,1,NA,Simulation,231
