CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2019-05-07 12:00:00,2019,127,,1,NA,NA,NA,7.710000038146973,14.370963096618652,18.15999984741211,13.454999923706055,8.75,3.6031778013706206,0,0,0,1,0.34549999237060547,1,NA,Simulation,52
1,1,Field,2019-05-08 12:00:00,2019,128,,1,NA,NA,NA,16.350000381469727,18.82175636291504,23.139999389648438,15.674999713897705,8.210000038146973,5.861784590685368,0,0,0,1,0.5674999713897705,1,NA,Simulation,52
1,1,Field,2019-05-09 12:00:00,2019,129,,1,NA,NA,NA,5.800000190734863,17.637996673583984,21.389999389648438,14.944999694824219,8.5,5.094908080482483,0,0,0,1,0.4944999694824219,1,NA,Simulation,52
1,1,Field,2019-05-10 12:00:00,2019,130,,1,NA,NA,NA,0,19.111915588378906,16.100000381469727,11.540000200271606,6.980000019073486,2.2635251768678426,0,0,0,1,0.15400002002716065,1,NA,Simulation,52
1,1,Field,2019-05-11 12:00:00,2019,131,,1,NA,NA,NA,6.489999771118164,11.016897201538086,12.430000305175781,9.235000133514404,6.039999961853027,0.6346829120814803,0,0,0,1,0,1,NA,Simulation,52
1,1,Field,2019-05-12 12:00:00,2019,132,,1,NA,NA,NA,4.010000228881836,8.141441345214844,10.989999771118164,8.744999885559082,6.5,0.18031832120418545,0,0,0,1,0,1,NA,Simulation,52
1,1,Field,2019-05-13 12:00:00,2019,133,,1,NA,NA,NA,0,23.317241668701172,16.360000610351563,10.680000305175781,5,2.1081842475891115,0,0,0,1,0.06800003051757812,1,NA,Simulation,52
1,1,Field,2019-05-14 12:00:00,2019,134,,1,NA,NA,NA,0,26.607088088989258,20.06999969482422,12.459999799728394,4.849999904632568,3.7087279698997735,0,0,0,1,0.24599997997283937,1,NA,Simulation,52
1,1,Field,2019-05-15 12:00:00,2019,135,,1,NA,NA,NA,0,26.340330123901367,23.350000381469727,15.600000143051147,7.849999904632568,5.866831408566236,0,0,0,1,0.5600000143051148,1,NA,Simulation,52
1,1,Field,2019-05-16 12:00:00,2019,136,,1,NA,NA,NA,5.559999942779541,18.98495101928711,27.260000228881836,19.84999990463257,12.4399995803833,9.849999904632568,0,0,0,1,0.9849999904632569,1,NA,Simulation,52
1,1,Field,2019-05-17 12:00:00,2019,137,,1,NA,NA,NA,0,20.55097770690918,24.770000457763672,19.695000171661377,14.619999885559082,9.695000171661373,0,0,0,1,0.9695000171661378,1,NA,Simulation,52
1,1,Field,2019-05-18 12:00:00,2019,138,,1,NA,NA,NA,17.770000457763672,20.047250747680664,27.34000015258789,19.050000190734863,10.760000228881836,9.050000190734865,0,0,0,1,0.9050000190734864,1,NA,Simulation,52
1,1,Field,2019-05-19 12:00:00,2019,139,,1,NA,NA,NA,9.6899995803833,16.41353988647461,25.299999237060547,19.604999542236328,13.90999984741211,9.604999542236328,0,0,0,1,0.9604999542236329,1,NA,Simulation,52
1,1,Field,2019-05-20 12:00:00,2019,140,,1,NA,NA,NA,3.700000047683716,12.68066692352295,16.860000610351563,13.125000476837158,9.390000343322754,3.1569439948379996,0,0,0,1,0.31250004768371586,1,NA,Simulation,52
1,1,Field,2019-05-21 12:00:00,2019,141,,1,NA,NA,NA,16.59000015258789,12.12446403503418,13.869999885559082,10.519999980926514,7.170000076293945,1.3028549607753752,0,0,0,1,0.05199999809265137,1,NA,Simulation,52
