CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2018-04-13 12:00:00,2018,103,,1,NA,NA,NA,1.1699999570846558,13.084097862243652,4.329999923706055,1.9549999684095383,-0.41999998688697815,0,0,0,0,1,0,1,NA,Simulation,105
1,1,Field,2018-04-14 12:00:00,2018,104,,1,NA,NA,NA,7.010000228881836,7.3370747566223145,-0.5799999833106995,-2.235000044107437,-3.890000104904175,0,0,0,0,1,0,1,NA,Simulation,105
1,1,Field,2018-04-15 12:00:00,2018,105,,1,NA,NA,NA,0,14.594148635864258,-1.0399999618530273,-3.5250000953674316,-6.010000228881836,0,0,0,0,1,0,1,NA,Simulation,105
1,1,Field,2018-04-16 12:00:00,2018,106,,1,NA,NA,NA,0,27.257410049438477,4.059999942779541,-2.504999876022339,-9.069999694824219,0,0,0,0,1,0,1,NA,Simulation,105
1,1,Field,2018-04-17 12:00:00,2018,107,,1,NA,NA,NA,0,27.79202651977539,6.960000038146973,-0.03500008583068848,-7.03000020980835,0,0,0,0,1,0,1,NA,Simulation,105
1,1,Field,2018-04-18 12:00:00,2018,108,,1,NA,NA,NA,0,23.2252197265625,7.110000133514404,2.5000001192092896,-2.109999895095825,0,0,0,0,1,0,1,NA,Simulation,105
1,1,Field,2018-04-19 12:00:00,2018,109,,1,NA,NA,NA,0,27.177091598510742,9.949999809265137,3.424999952316284,-3.0999999046325684,0,0,0,0,1,0,1,NA,Simulation,105
1,1,Field,2018-04-20 12:00:00,2018,110,,1,NA,NA,NA,0,27.73257064819336,10.9399995803833,3.9799997806549072,-2.9800000190734863,0.06538694904744613,0,0,0,1,0,1,NA,Simulation,105
1,1,Field,2018-04-21 12:00:00,2018,111,,1,NA,NA,NA,0,28.96531867980957,14.59000015258789,6.265000104904175,-2.059999942779541,1.0006172405928377,0,0,0,1,0,1,NA,Simulation,105
1,1,Field,2018-04-22 12:00:00,2018,112,,1,NA,NA,NA,0,29.199729919433594,16.690000534057617,7.915000259876251,-0.8600000143051147,1.749164239037782,0,0,0,1,0,1,NA,Simulation,105
1,1,Field,2018-04-23 12:00:00,2018,113,,1,NA,NA,NA,0,29.70953369140625,20.549999237060547,10.609999626874924,0.6700000166893005,3.3993216920882467,0,0,0,1,0.06099996268749237,1,NA,Simulation,105
1,1,Field,2018-04-24 12:00:00,2018,114,,1,NA,NA,NA,0,24.94505500793457,14.649999618530273,8.764999866485596,2.880000114440918,1.2343295659124853,0,0,0,1,0,1,NA,Simulation,105
1,1,Field,2018-04-25 12:00:00,2018,115,,1,NA,NA,NA,0,29.02393341064453,15.130000114440918,6.455000042915344,-2.2200000286102295,1.1728203492239122,0,0,0,1,0,1,NA,Simulation,105
1,1,Field,2018-04-26 12:00:00,2018,116,,1,NA,NA,NA,0,27.125486373901367,14.770000457763672,7.625000223517418,0.47999998927116394,1.1702610888844356,0,0,0,1,0,1,NA,Simulation,105
1,1,Field,2018-04-27 12:00:00,2018,117,,1,NA,NA,NA,0,25.29922866821289,15.449999809265137,9.209999918937683,2.9700000286102295,1.547511925327778,0,0,0,1,0,1,NA,Simulation,105
1,1,Field,2018-04-28 12:00:00,2018,118,,1,NA,NA,NA,0,28.214595794677734,14.609999656677246,6.744999825954437,-1.1200000047683716,1.0479358234070242,0,0,0,1,0,1,NA,Simulation,105
1,1,Field,2018-04-29 12:00:00,2018,119,,1,NA,NA,NA,0,29.513477325439453,21.1200008392334,11.700000405311584,2.2799999713897705,3.782446337735653,0,0,0,1,0.17000004053115847,1,NA,Simulation,105
1,1,Field,2018-04-30 12:00:00,2018,120,,1,NA,NA,NA,2.1500000953674316,19.316551208496094,26.6299991607666,17.154999494552612,7.679999828338623,7.404085174125433,0,0,0,1,0.7154999494552613,1,NA,Simulation,105
1,1,Field,2018-05-01 12:00:00,2018,121,,1,NA,NA,NA,0,22.091083526611328,16.81999969482422,10.529999732971191,4.239999771118164,2.2230768546104427,0,0,0,1,0.05299997329711914,1,NA,Simulation,105
1,1,Field,2018-05-02 12:00:00,2018,122,,1,NA,NA,NA,0,25.251691818237305,19.110000610351563,10.915000319480896,2.7200000286102295,3.0086037502884873,0,0,0,1,0.0915000319480896,1,NA,Simulation,105
1,1,Field,2018-05-03 12:00:00,2018,123,,1,NA,NA,NA,0,25.79281997680664,23.100000381469727,14.205000162124634,5.309999942779541,5.165979851409793,0,0,0,1,0.4205000162124634,1,NA,Simulation,105
1,1,Field,2018-05-04 12:00:00,2018,124,,1,NA,NA,NA,0,26.306861877441406,25.959999084472656,16.519999504089355,7.079999923706055,6.920307537817956,0,0,0,1,0.6519999504089355,1,NA,Simulation,105
1,1,Field,2018-05-05 12:00:00,2018,125,,1,NA,NA,NA,0,26.195636749267578,27.399999618530273,18.09499979019165,8.789999961853027,8.135869234496354,0,0,0,1,0.809499979019165,1,NA,Simulation,105
1,1,Field,2018-05-06 12:00:00,2018,126,,1,NA,NA,NA,0,25.458335876464844,26.639999389648438,17.999999523162842,9.359999656677246,7.999999523162844,0,0,0,1,0.7999999523162842,1,NA,Simulation,105
1,1,Field,2018-05-07 12:00:00,2018,127,,1,NA,NA,NA,0,26.805389404296875,29.770000457763672,19.78000020980835,9.789999961853027,9.780000209808351,0,0,0,1,0.978000020980835,1,NA,Simulation,105
