CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,1994-04-28 12:00:00,1994,118,,1,NA,NA,NA,7.409999847412109,6.510000228881836,18.18000030517578,12.31000018119812,6.440000057220459,3.1185345236212014,0,18.318577478180288,367.36343368808616,1.9538381023199383,20.586890483292834,0,78941.75739184601,0,0,1,0.23100001811981202,1,NA,Simulation,267
1,1,Field,1994-04-29 12:00:00,1994,119,,1,NA,NA,NA,3.4100000858306885,15.15999984741211,18.329999923706055,11.990000009536743,5.650000095367432,3.052631231471896,0,17.725543534068525,368.2151590403287,1.878148643540884,20.708498094444177,0,78945.66433121687,0,0,1,0.19900000095367432,1,NA,Simulation,267
1,1,Field,1994-04-30 12:00:00,1994,120,,1,NA,NA,NA,14.210000038146973,7.429999828338623,19.209999084472656,11.214999556541443,3.2200000286102295,3.0963431313157086,0,17.117984851591366,380.4591221307029,1.8184892675111641,20.791926435420216,0,78949.59360887413,0,0,1,0.12149995565414429,1,NA,Simulation,267
1,1,Field,1994-05-01 12:00:00,1994,121,,1,NA,NA,NA,0.14000000059604645,15.59000015258789,9.529999732971191,5.559999883174896,1.590000033378601,0,0,16.46948117485373,378.31717268260996,1.737920278936165,20.880507893324243,0,78947.62183987244,0,0,1,0,1,NA,Simulation,267
1,1,Field,1994-05-02 12:00:00,1994,122,,1,NA,NA,NA,0.029999999329447746,22.93000030517578,15.069999694824219,7.269999861717224,-0.5299999713897705,1.226062400005758,0,15.68308033129619,374.72547543903625,1.6732797454147796,20.960017445031284,0,78946.33524949655,0,0,1,0,1,NA,Simulation,267
1,1,Field,1994-05-03 12:00:00,1994,123,,1,NA,NA,NA,0.3100000023841858,17.399999618530273,12.739999771118164,8.669999837875366,4.599999904632568,0.6751905449479818,0,14.990380446392237,372.15705956618916,1.6172300138327866,21.031933605359907,0,78945.54146049444,0,0,1,0,1,NA,Simulation,267
1,1,Field,1994-05-04 12:00:00,1994,124,,1,NA,NA,NA,0.09000000357627869,13.34000015258789,16.579999923706055,10.869999885559082,5.159999847412109,2.212522954654694,0,14.498001632404376,369.7051647054287,1.5791556064194094,21.08991030167433,0,78945.45436624368,0,0,1,0.08699998855590821,1,NA,Simulation,267
1,1,Field,1994-05-05 12:00:00,1994,125,,1,NA,NA,NA,1.4800000190734863,21.719999313354492,19.690000534057617,12.955000162124634,6.21999979019165,3.7684548949450254,0,14.24240893616778,366.9320933952964,1.5452772144155142,21.147179170166986,0,78945.48044971995,0,0,1,0.2955000162124634,1,NA,Simulation,267
1,1,Field,1994-05-06 12:00:00,1994,126,,1,NA,NA,NA,2.390000104904175,20.049999237060547,14.609999656677246,10.009999752044678,5.409999847412109,1.4369798463344574,0,14.1842527480182,365.5117898669665,1.5078011054446891,21.201316782894235,0,78943.79586474148,0,0,1,9.999752044677734e-4,1,NA,Simulation,267
1,1,Field,1994-05-07 12:00:00,1994,127,,1,NA,NA,NA,11.029999732971191,6.800000190734863,10.819999694824219,8.259999752044678,5.699999809265137,0.12839192541837696,0,14.041390208306359,374.82649263254655,1.4772409858387323,21.24739312112667,0,78944.36535594103,0,0,1,0,1,NA,Simulation,267
1,1,Field,1994-05-08 12:00:00,1994,128,,1,NA,NA,NA,0.30000001192092896,25.850000381469727,18,11.420000076293945,4.840000152587891,2.764856275916099,0,13.704354516591467,369.988557083345,1.4588605489053283,21.291730667352518,0,78946.78814841517,0,0,1,0.14200000762939455,1,NA,Simulation,267
1,1,Field,1994-05-09 12:00:00,1994,129,,1,NA,NA,NA,0.009999999776482582,22.299999237060547,20.049999237060547,13.714999675750732,7.380000114440918,4.148749787461757,0,13.587136510800962,365.18304045879233,1.4443842324038347,21.338477605255765,0,78949.34256383526,0,0,1,0.37149996757507325,1,NA,Simulation,267
1,1,Field,1994-05-10 12:00:00,1994,130,,1,NA,NA,NA,0.3100000023841858,28.420000076293945,19.299999237060547,12.374999523162842,5.449999809265137,3.4601636828482154,0,13.696807803246433,362.47388196743356,1.4195282316221174,21.39035013734569,0,78948.65692032882,0,0,1,0.23749995231628418,1,NA,Simulation,267
